id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
4675,Psycho,scene_010_static_001_num01196_sim87.jpg,Cast,,John Anderson,with,Cast,,first_half,1196,pending,1,john anderson,,ambiguous,"[{""nconst"": ""nm6223080"", ""normalized_name"": ""anderson john"", ""primaryName"": ""Anderson John"", ""primaryProfession"": ""visual_effects,actor,animation_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0026930"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,assistant_director,soundtrack"", ""birthYear"": 1922, ""deathYear"": 1992}, {""nconst"": ""nm0026938"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0026940"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": 1951, ""deathYear"": null}, {""nconst"": ""nm0026946"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,composer,soundtrack"", ""birthYear"": 1954, ""deathYear"": null}, {""nconst"": ""nm0992214"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10378011"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1042072"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,miscellaneous,archive_footage"", ""birthYear"": 1965, ""deathYear"": null}, {""nconst"": ""nm11018968"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11060432"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11224147"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11369517"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11633601"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11725688"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11734691"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11863238"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""director,producer,actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12310387"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12690153"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13227524"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13252170"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13487536"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1365829"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14391005"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15372669"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16762687"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm17219091"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1792405"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1828882"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""miscellaneous,actor"", ""birthYear"": 1931, ""deathYear"": 2024}, {""nconst"": ""nm2086939"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,art_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2197365"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2292265"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""director,actor,producer"", ""birthYear"": null, ""deathYear"": 2016}, {""nconst"": ""nm2403047"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3163096"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3175735"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3719644"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,director,producer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4475032"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4902721"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5085032"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""producer,director,actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5651121"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5695424"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5831393"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5853645"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6003999"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6238514"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6886107"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7223897"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7254207"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7518496"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7940196"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8070826"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8160475"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8190709"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8300911"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9632797"", ""normalized_name"": ""john anderson"", ""primaryName"": ""John Anderson"", ""primaryProfession"": ""actor,podcaster,producer"", ""birthYear"": 1979, ""deathYear"": null}]",
4676,Psycho,scene_010_static_001_num01196_sim87.jpg,Cast,,Mort Mills,with,Cast,,first_half,1196,pending,1,mort mills,nm0590123,auto_assigned,,Mort Mills
4677,Psycho,scene_011_static_001_num01493_sim5.jpg,Cast,,Janet Leigh,Marion Crane,Cast,,first_half,1493,pending,1,janet leigh,nm0001463,auto_assigned,,Janet Leigh
4678,Psycho,scene_012_static_001_num01690_sim35.jpg,Writers,,Joseph Stefano,Screenplay by,Writers,,second_half,1690,pending,1,joseph stefano,nm0825010,auto_assigned,,Joseph Stefano
4679,Psycho,scene_012_static_001_num01690_sim35.jpg,Writers,,Robert Bloch,Based on the Novel by,Writers,,second_half,1690,pending,1,robert bloch,nm0088645,auto_assigned,,Robert Bloch
4680,Psycho,scene_014_static_000_num01924_sim34.jpg,Cinematographers,,"John L. Russell, A.S.C.",Director of Photography,Cinematographers,,second_half,1924,pending,1,john l russell a s c,gp0000519,internal_assigned,,
4681,Psycho,scene_014_static_000_num01924_sim34.jpg,Art Directors,,Joseph Hurley,Art Direction,Art Directors,,second_half,1924,pending,1,joseph hurley,nm0403463,auto_assigned,,Joseph Hurley
4682,Psycho,scene_014_static_000_num01924_sim34.jpg,Art Directors,,Robert Clatworthy,Art Direction,Art Directors,,second_half,1924,pending,1,robert clatworthy,nm0165197,auto_assigned,,Robert Clatworthy
4683,Psycho,scene_014_static_000_num01924_sim34.jpg,Set Decorators,,George Milo,Set Decorator,Set Decorators,,second_half,1924,pending,1,george milo,nm0590434,auto_assigned,,George Milo
4684,Psycho,scene_014_static_000_num01924_sim34.jpg,Production Managers,,Lew Leary,Unit Manager,Production Managers,,second_half,1924,pending,1,lew leary,nm0495265,auto_assigned,,Lew Leary
4685,Psycho,scene_014_static_000_num01924_sim34.jpg,Visual Effects,,Saul Bass,Titles Designed by,Visual Effects,,second_half,1924,pending,1,saul bass,,manual_required,"[{""nconst"": ""nm0000866"", ""normalized_name"": ""saul bass"", ""primaryName"": ""Saul Bass"", ""primaryProfession"": ""miscellaneous,art_department,animation_department"", ""birthYear"": 1920, ""deathYear"": 1996}]",
4686,Psycho,scene_014_static_008_num02389_sim99.jpg,Editors,,George Tomasini,Edited by,Editors,,second_half,2389,pending,1,george tomasini,nm0866462,auto_assigned,,George Tomasini
4687,Psycho,scene_014_static_008_num02389_sim99.jpg,Costume and Wardrobe Department,,Helen Colvig,Costume Supervisor,Costume and Wardrobe Department,,second_half,2389,pending,1,helen colvig,nm0173417,auto_assigned,,Helen Colvig
4688,Psycho,scene_014_static_008_num02389_sim99.jpg,Makeup Department,,Jack Barron,Make-up Supervision,Makeup Department,,second_half,2389,pending,1,jack barron,nm0057667,auto_assigned,,Jack Barron
4689,Psycho,scene_014_static_008_num02389_sim99.jpg,Makeup Department,,Robert Dawn,Make-up Supervision,Makeup Department,,second_half,2389,pending,1,robert dawn,nm0206032,auto_assigned,,Robert Dawn
4690,Psycho,scene_014_static_008_num02389_sim99.jpg,Makeup Department,,Florence Bush,Hairstylist,Makeup Department,,second_half,2389,pending,1,florence bush,nm0124127,auto_assigned,,Florence Bush
4691,Psycho,scene_014_static_008_num02389_sim99.jpg,Special Effects,,Clarence Champagne,Special Effects,Special Effects,,second_half,2389,pending,1,clarence champagne,nm0150599,auto_assigned,,Clarence Champagne
4692,Psycho,scene_014_static_008_num02389_sim99.jpg,Sound Department,,Waldon O. Watson,Sound Recording by,Sound Department,,second_half,2389,pending,1,waldon o watson,nm0910592,auto_assigned,,Waldon O. Watson
4693,Psycho,scene_014_static_008_num02389_sim99.jpg,Sound Department,,William Russell,Sound Recording by,Sound Department,,second_half,2389,pending,1,william russell,,ambiguous,"[{""nconst"": ""nm0751512"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14604977"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14722966"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""camera_department,sound_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4100522"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""editor,sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7423073"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8658435"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""camera_department,sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9970942"", ""normalized_name"": ""william russell"", ""primaryName"": ""William Russell"", ""primaryProfession"": ""music_department,sound_department"", ""birthYear"": null, ""deathYear"": null}]",
4694,Psycho,scene_015_static_003_num02619_sim80.jpg,Second Unit Directors or Assistant Directors,,Hilton A. Green,Assistant Director,Second Unit Directors or Assistant Directors,,second_half,2619,pending,1,hilton a green,nm0337906,auto_assigned,,Hilton A. Green
4695,Psycho,scene_015_static_003_num02619_sim80.jpg,Additional Crew,,Saul Bass,Pictorial Consultant,Additional Crew,,second_half,2619,pending,1,saul bass,nm0000866,auto_assigned,,Saul Bass
4696,Psycho,scene_016_static_000_num02869_sim27.jpg,Composers,,Bernard Herrmann,Music by,Composers,,second_half,2869,pending,1,bernard herrmann,nm0002136,auto_assigned,,Bernard Herrmann
4697,Psycho,scene_018_static_000_num03042_sim42.jpg,Directors,,Alfred Hitchcock,Directed by,Directors,,second_half,3042,pending,1,alfred hitchcock,nm0000033,auto_assigned,,Alfred Hitchcock
4698,Romanzo_criminale_S01E01,scene_000_static_000_num00150_sim0.jpg,Production Managers,,Sandra Bonacchi,Organizzatore Generale,Production Managers,,first_half,150,pending,1,sandra bonacchi,nm0093663,auto_assigned,,Sandra Bonacchi
4699,Romanzo_criminale_S01E01,scene_000_static_001_num00240_sim46.jpg,Cinematographers,,Paolo Carnera,Fotografia,Cinematographers,,first_half,240,pending,1,paolo carnera,nm0138711,auto_assigned,,Paolo Carnera
4700,Romanzo_criminale_S01E01,scene_000_static_002_num00315_sim44.jpg,Editors,,Patrizio Marone,Montaggio,Editors,,first_half,315,pending,1,patrizio marone,nm0549516,auto_assigned,,Patrizio Marone
4701,Romanzo_criminale_S01E01,scene_000_static_002_num00315_sim44.jpg,Editorial Department,,Lorenzo Peluso,Collaborazione al Montaggio,Editorial Department,,first_half,315,pending,1,lorenzo peluso,nm2162073,auto_assigned,,Lorenzo Peluso
4702,Romanzo_criminale_S01E01,"scene_000_static_003_num00405_sim31.jpg,scene_008_scroll_000_num05150_sim0.jpg",Composers,,Pasquale Catalano,Musiche di,Composers,,first_half,"405,5150",pending,1,pasquale catalano,nm0145840,auto_assigned,,Pasquale Catalano
4703,Romanzo_criminale_S01E01,scene_000_static_004_num00495_sim36.jpg,Miscellaneous Companies,,RED BEE MEDIA,Sigla realizzata da,Miscellaneous Companies,,first_half,495,pending,0,red bee media,cm0000841,internal_assigned,,
4704,Romanzo_criminale_S01E01,scene_000_static_004_num00495_sim36.jpg,Composers,,Stefano Fresi,Con musica di,Composers,,first_half,495,pending,1,stefano fresi,nm2862095,auto_assigned,,Stefano Fresi
4705,Romanzo_criminale_S01E01,scene_000_static_005_num00570_sim47.jpg,Sound Department,,Maricetta Lombardo,Suono in Presa Diretta,Sound Department,,first_half,570,pending,1,maricetta lombardo,nm0518477,auto_assigned,,Maricetta Lombardo
4706,Romanzo_criminale_S01E01,scene_000_static_005_num00570_sim47.jpg,Sound Department,,Alessandro Molaioli,Microfonista,Sound Department,,first_half,570,pending,1,alessandro molaioli,nm2000725,auto_assigned,,Alessandro Molaioli
4707,Romanzo_criminale_S01E01,scene_000_static_006_num00660_sim30.jpg,Production Designers,,Paola Comencini,Scenografia,Production Designers,,first_half,660,pending,1,paola comencini,nm0173729,auto_assigned,,Paola Comencini
4708,Romanzo_criminale_S01E01,scene_000_static_007_num00750_sim45.jpg,Costume Designers,,Nicoletta Taranta,Costumi,Costume Designers,,first_half,750,pending,1,nicoletta taranta,nm0850210,auto_assigned,,Nicoletta Taranta
4709,Romanzo_criminale_S01E01,scene_000_static_008_num00825_sim28.jpg,Set Decorators,,Maurizio Leonardi,Arredatore,Set Decorators,,first_half,825,pending,1,maurizio leonardi,nm0502815,auto_assigned,,Maurizio Leonardi
4710,Romanzo_criminale_S01E01,scene_000_static_008_num00825_sim28.jpg,Camera and Electrical Department,,Ivan Casalgrandi,Operatore di Macchina,Camera and Electrical Department,,first_half,825,pending,1,ivan casalgrandi,nm0142834,auto_assigned,,Ivan Casalgrandi
4711,Romanzo_criminale_S01E01,scene_000_static_009_num00915_sim44.jpg,Second Unit Directors or Assistant Directors,,Milena Cocozza,Aiuto Regista,Second Unit Directors or Assistant Directors,,first_half,915,pending,1,milena cocozza,nm2488127,auto_assigned,,Milena Cocozza
4712,Romanzo_criminale_S01E01,scene_000_static_009_num00915_sim44.jpg,Production Managers,,Alberto Sammarco,Direttore Di Produzione,Production Managers,,first_half,915,pending,1,alberto sammarco,nm1245720,auto_assigned,,Alberto Sammarco
4713,Romanzo_criminale_S01E01,scene_000_static_010_num01005_sim40.jpg,Casting Directors,,Laura Muccino,Casting,Casting Directors,,first_half,1005,pending,1,laura muccino,nm1077448,auto_assigned,,Laura Muccino
4714,Romanzo_criminale_S01E01,scene_000_static_010_num01005_sim40.jpg,Casting Directors,,Anna Maria Sambucco,Casting,Casting Directors,,first_half,1005,pending,1,anna maria sambucco,nm1311253,auto_assigned,,Annamaria Sambucco
