id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
5330,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Camera and Electrical Department,,David Sanchez,Camera Loader,Camera and Electrical Department,,first_half,5029,pending,1,david sanchez,,ambiguous,"[{""nconst"": ""nm0760932"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1397041"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14517157"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14671523"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14791897"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""cinematographer,camera_department,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1480206"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15570760"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16785251"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm17228695"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm17533339"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1997074"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4758340"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department,production_manager"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4791617"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5679497"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6670237"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6743212"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David S\u00e1nchez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7537808"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""actor,camera_department,editor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7914155"", ""normalized_name"": ""david sanchez"", ""primaryName"": ""David Sanchez"", ""primaryProfession"": ""actor,camera_department"", ""birthYear"": null, ""deathYear"": null}]",
5331,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Camera and Electrical Department,,Paul Prince,2nd Assistant Camera,Camera and Electrical Department,,first_half,5029,pending,1,paul prince,nm0697700,auto_assigned,,Paul Prince
5332,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Camera and Electrical Department,,Brad Edmiston,1st Assistant Camera,Camera and Electrical Department,,first_half,5029,pending,1,brad edmiston,nm0249451,auto_assigned,,Brad Edmiston
5333,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Camera and Electrical Department,,Michael Chavez,B Camera Operator,Camera and Electrical Department,,first_half,5029,pending,1,michael chavez,,ambiguous,"[{""nconst"": ""nm10794114"", ""normalized_name"": ""michael chavez"", ""primaryName"": ""Michael Chavez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12383391"", ""normalized_name"": ""michael chavez"", ""primaryName"": ""Michael Chavez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12429093"", ""normalized_name"": ""michael chavez"", ""primaryName"": ""Michael Chavez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14866449"", ""normalized_name"": ""michael chavez"", ""primaryName"": ""Michael Chavez"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4811742"", ""normalized_name"": ""michael chavez"", ""primaryName"": ""Michael Chavez"", ""primaryProfession"": ""camera_department,sound_department"", ""birthYear"": null, ""deathYear"": null}]",
5334,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Camera and Electrical Department,,Conrad W. Hall,A Camera Operator,Camera and Electrical Department,,first_half,5029,pending,1,conrad w hall,,ambiguous,"[{""nconst"": ""nm0355434"", ""normalized_name"": ""conrad w hall"", ""primaryName"": ""Conrad W. Hall"", ""primaryProfession"": ""camera_department,cinematographer,visual_effects"", ""birthYear"": 1958, ""deathYear"": null}, {""nconst"": ""nm15650858"", ""normalized_name"": ""conrad w hall"", ""primaryName"": ""Conrad W Hall"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}]",
5335,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Script and Continuity Department,,Cori Glazer,Script Supervisor,Script and Continuity Department,,first_half,5029,pending,1,cori glazer,nm0322232,auto_assigned,,Cori Glazer
5336,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Production Department,,Basil Grillo,Office Staff Assistants,Production Department,,first_half,5029,pending,1,basil grillo,,manual_required,"[{""nconst"": ""nm0003359"", ""normalized_name"": ""basil grillo"", ""primaryName"": ""Basil Grillo"", ""primaryProfession"": ""assistant_director,production_manager,producer"", ""birthYear"": null, ""deathYear"": null}]",
5337,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Production Department,,Anna Rita Nunnari Dell'Atte,Office Staff Assistants,Production Department,,first_half,5029,pending,1,anna rita nunnari dell atte,nm0638088,auto_assigned,,Anna Rita Nunnari Dell'atte
5338,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Production Department,,Janet Stirner,Production Secretary,Production Department,,first_half,5029,pending,1,janet stirner,gp0000723,internal_assigned,,
5339,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Additional Crew,,Quentin Pierre,Assistant to Mr. Freeman,Additional Crew,,first_half,5029,pending,1,quentin pierre,nm0682652,auto_assigned,,Quentin Pierre
5340,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Additional Crew,,Rachel Schadt,Assistant to Mr. Fincher,Additional Crew,,first_half,5029,pending,1,rachel schadt,gp0000749,internal_assigned,,
5341,Se7en,scene_104_scroll_001_num05029_sim0.jpg,Additional Crew,,Maria Norman,Assistant to Mr. Kopelson,Additional Crew,,first_half,5029,pending,1,maria norman,nm0635566,auto_assigned,,Maria Norman
5342,Se7en,"scene_104_scroll_002_num05179_sim0.jpg,scene_105_scroll_000_num05359_sim0.jpg",Camera and Electrical Department,,William E. Fitch,Best Boy Grip,Camera and Electrical Department,,first_half,"5179,5359",pending,1,william e fitch,nm0280029,auto_assigned,,William E. Fitch
5343,Se7en,"scene_104_scroll_002_num05179_sim0.jpg,scene_105_scroll_000_num05359_sim0.jpg",Camera and Electrical Department,,Michael Coo,Key Grip,Camera and Electrical Department,,first_half,"5179,5359",pending,1,michael coo,,ambiguous,"[{""nconst"": ""nm0177196"", ""normalized_name"": ""michael cook"", ""primaryName"": ""Michael Cook"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""michael cook""}, {""nconst"": ""nm3416284"", ""normalized_name"": ""michael cook"", ""primaryName"": ""Michael Cook"", ""primaryProfession"": ""actor,camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""michael cook""}, {""nconst"": ""nm5450147"", ""normalized_name"": ""michael cook"", ""primaryName"": ""Michael Cook"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""michael cook""}, {""nconst"": ""nm6300602"", ""normalized_name"": ""michael cook"", ""primaryName"": ""Michael Cook"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""michael cook""}, {""nconst"": ""nm7742774"", ""normalized_name"": ""michael cook"", ""primaryName"": ""Michael Cook"", ""primaryProfession"": ""cinematographer,camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""michael cook""}, {""nconst"": ""nm8193434"", ""normalized_name"": ""michael cook"", ""primaryName"": ""Michael Cook"", ""primaryProfession"": ""actor,camera_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""96"", ""matched_string"": ""michael cook""}]",
5344,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Adam Glick,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,adam glick,,ambiguous,"[{""nconst"": ""nm0322746"", ""normalized_name"": ""adam glick"", ""primaryName"": ""Adam Glick"", ""primaryProfession"": ""camera_department,executive"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7701860"", ""normalized_name"": ""adam glick"", ""primaryName"": ""Adam Glick"", ""primaryProfession"": ""camera_department,actor"", ""birthYear"": null, ""deathYear"": null}]",
5345,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Ed Medin,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,ed medin,nm0575614,auto_assigned,,Ed Medin
5346,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Chris Franco,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,chris franco,nm0290519,auto_assigned,,Chris Franco
5347,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Monty Woodard,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,monty woodard,nm0940146,auto_assigned,,Monty Woodard
5348,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Mike Bonnaud,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,mike bonnaud,nm0094815,auto_assigned,,Mike Bonnaud
5349,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,William Travis McKane,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,william travis mckane,gp0000774,internal_assigned,,
5350,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Jeff Strong,Electricians,Camera and Electrical Department,,first_half,5179,pending,1,jeff strong,,manual_required,"[{""nconst"": ""nm0834985"", ""normalized_name"": ""jeff strong"", ""primaryName"": ""Jeff Strong"", ""primaryProfession"": ""costume_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0834986"", ""normalized_name"": ""jeff strong"", ""primaryName"": ""Jeff Strong"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11153852"", ""normalized_name"": ""jeff strong"", ""primaryName"": ""Jeff Strong"", ""primaryProfession"": ""music_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1678029"", ""normalized_name"": ""jeff strong"", ""primaryName"": ""Jeff Strong"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6832582"", ""normalized_name"": ""jeff strong"", ""primaryName"": ""Jeff Strong"", ""primaryProfession"": ""actor,composer"", ""birthYear"": null, ""deathYear"": null}]",
5351,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Peter Davidian,Electrics Coordinator,Camera and Electrical Department,,first_half,5179,pending,1,peter davidian,nm0203127,auto_assigned,,Peter Davidian
5352,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Chris Strong,Chief Lighting Technician,Camera and Electrical Department,,first_half,5179,pending,1,chris strong,nm0834955,auto_assigned,,Chris Strong
5353,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Peter Sorel,Still Photographer,Camera and Electrical Department,,first_half,5179,pending,1,peter sorel,nm0814809,auto_assigned,,Peter Sorel
5354,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,Dale Myrand,Steadicam Assistant,Camera and Electrical Department,,first_half,5179,pending,1,dale myrand,nm0617089,auto_assigned,,Dale Myrand
5355,Se7en,scene_104_scroll_002_num05179_sim0.jpg,Camera and Electrical Department,,David Emmerichs,Steadicam Operator,Camera and Electrical Department,,first_half,5179,pending,1,david emmerichs,nm0256499,auto_assigned,,David Emmerichs
5356,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg,scene_107_scroll_001_num05624_sim0.jpg",Costume and Wardrobe Department,,Marsha Bozeman,Costumers,Costume and Wardrobe Department,,first_half,"5329,5388,5624",pending,1,marsha bozeman,nm0007101,auto_assigned,,Marsha Bozeman
5357,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg,scene_107_scroll_001_num05624_sim0.jpg",Costume and Wardrobe Department,,Lawrence Velasco,Costumers,Costume and Wardrobe Department,,first_half,"5329,5388,5624",pending,1,lawrence velasco,gp0000734,internal_assigned,,
5358,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg,scene_107_scroll_001_num05624_sim0.jpg",Costume and Wardrobe Department,,Elinor C. Bardach,Costume Supervisor,Costume and Wardrobe Department,,first_half,"5329,5388,5624",pending,1,elinor c bardach,gp0000713,internal_assigned,,
5359,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg,scene_107_scroll_001_num05624_sim0.jpg",Camera and Electrical Department,,"Tom ""Chick Magnet"" Loewy",Video Engineer,Camera and Electrical Department,,first_half,"5329,5388,5624",pending,1,tom chick magnet loewy,gp0000767,internal_assigned,,
5360,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Sound Department,,Robert W. Harris,Utility Sound Technician,Sound Department,,first_half,"5329,5388",pending,1,robert w harris,nm0365261,auto_assigned,,Robert W. Harris
5361,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Sound Department,,Marvin E. Lewis,Boom Operator,Sound Department,,first_half,"5329,5388",pending,1,marvin e lewis,nm0507527,auto_assigned,,Marvin E. Lewis
5362,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Sound Department,,"Willie D. Burton, C.A.S.",Production Sound Mixer,Sound Department,,first_half,"5329,5388",pending,1,willie d burton c a s,gp0000775,internal_assigned,,
5363,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Camera and Electrical Department,,Joe Graham,Rigging Grips,Camera and Electrical Department,,first_half,"5329,5388",pending,1,joe graham,,ambiguous,"[{""nconst"": ""nm4377018"", ""normalized_name"": ""joe graham"", ""primaryName"": ""Joe Graham"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5339089"", ""normalized_name"": ""joe graham"", ""primaryName"": ""Joe Graham"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}]",
5364,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Camera and Electrical Department,,Anthony Petrilla,Rigging Grips,Camera and Electrical Department,,first_half,"5329,5388",pending,1,anthony petrilla,nm0678002,auto_assigned,,Anthony Petrilla
5365,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Camera and Electrical Department,,Dennis McLean,Rigging Grips,Camera and Electrical Department,,first_half,"5329,5388",pending,1,dennis mclean,nm0572527,auto_assigned,,Dennis McLean
5366,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Camera and Electrical Department,,John McGraham,Rigging Grips,Camera and Electrical Department,,first_half,"5329,5388",pending,1,john mcgraham,nm0569740,auto_assigned,,John McGraham
5367,Se7en,"scene_104_scroll_003_num05329_sim0.jpg,scene_106_scroll_000_num05388_sim0.jpg",Camera and Electrical Department,,Larry Aube,Key Rigging Grip,Camera and Electrical Department,,first_half,"5329,5388",pending,1,larry aube,gp0000452,internal_assigned,,
5368,Se7en,scene_104_scroll_003_num05329_sim0.jpg,Camera and Electrical Department,,Nico Bally,Grips,Camera and Electrical Department,,first_half,5329,pending,1,nico bally,nm0050945,auto_assigned,,Nico Bally
5369,Se7en,scene_104_scroll_003_num05329_sim0.jpg,Camera and Electrical Department,,Daniel Cook,Grips,Camera and Electrical Department,,first_half,5329,pending,1,daniel cook,,ambiguous,"[{""nconst"": ""nm10567872"", ""normalized_name"": ""daniel cook"", ""primaryName"": ""Daniel Cook"", ""primaryProfession"": ""cinematographer,camera_department,producer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12378248"", ""normalized_name"": ""daniel cook"", ""primaryName"": ""Daniel Cook"", ""primaryProfession"": ""actor,camera_department,director"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1469398"", ""normalized_name"": ""daniel cook"", ""primaryName"": ""Daniel Cook"", ""primaryProfession"": ""camera_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16853351"", ""normalized_name"": ""daniel cook"", ""primaryName"": ""Daniel Cook"", ""primaryProfession"": ""actor,camera_department"", ""birthYear"": null, ""deathYear"": null}]",
