id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,normalized_name_with_nickname,assigned_code,code_assignment_status,imdb_matches,imdb_name,metadata
5407,La_grande_bellezza,scene_016_static_050_num11647_sim86.jpg,Miscellaneous Companies,,Panini spa,Si ringraziano,Miscellaneous Companies,,second_half,11647,pending,0,panini spa,,cm0000381,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5408,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Miscellaneous Companies,,Discovery Italia,Vendo casa... disperatamente,Miscellaneous Companies,,second_half,11854,pending,0,discovery italia,,cm0000266,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5409,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Miscellaneous Companies,,Maddoll,realizzato da,Miscellaneous Companies,,second_half,11854,pending,0,maddoll,,cm0000352,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5410,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Miscellaneous Companies,,Corbis,Following shot of a dirt bike race,Miscellaneous Companies,,second_half,11854,pending,0,corbis,,cm0000254,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5411,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Cast,,Omero Antonutti,Il fu Mattia Pascal letto da,Cast,,second_half,11854,pending,1,omero antonutti,,nm0031511,auto_assigned,,Omero Antonutti,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5412,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Miscellaneous Companies,,Radiotre,Ad alta voce,Miscellaneous Companies,,second_half,11854,pending,0,radiotre,,cm0000399,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5413,La_grande_bellezza,"scene_017_static_002_num11854_sim93.jpg,scene_017_static_017_num12382_sim84.jpg",Miscellaneous Companies,,Rai - Radio Televisione Italiana,,Miscellaneous Companies,,second_half,"11854,12382",pending,0,rai radio televisione italiana,,cm0000400,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5414,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Lele Marchitelli,"Tastiere, programmazione, chitarra, basso",Music Department,,second_half,11854,pending,1,lele marchitelli,,nm0545661,auto_assigned,,Lele Marchitelli,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5415,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Prisca Amori,Violino primo,Music Department,,second_half,11854,pending,1,prisca amori,,nm12492548,auto_assigned,,Prisca Amori,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5416,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Marcello Sirignano,Violino secondo,Music Department,,second_half,11854,pending,1,marcello sirignano,,nm1959608,auto_assigned,,Marcello Sirignano,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5417,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Nico Ciricugno,Viola,Music Department,,second_half,11854,pending,1,nico ciricugno,,nm9683477,auto_assigned,,Nico Ciricugno,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5418,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Giuseppe Tortora,Violoncello,Music Department,,second_half,11854,pending,1,giuseppe tortora,,nm9971564,auto_assigned,,Giuseppe Tortora,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5419,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Enzo Pietropaoli,Contrabbasso,Music Department,,second_half,11854,pending,1,enzo pietropaoli,,nm1960793,auto_assigned,,Enzo Pietropaoli,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5420,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Roberto Tarenzi,Pianoforte,Music Department,,second_half,11854,pending,1,roberto tarenzi,,gp0000249,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5421,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Alessandro Paternesi,Batteria,Music Department,,second_half,11854,pending,1,alessandro paternesi,,nm17784262,auto_assigned,,Alessandro Paternesi,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5422,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Max Ionata,Sax Tenore,Music Department,,second_half,11854,pending,1,max ionata,,gp0000239,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5423,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Miscellaneous Companies,,Digital Records Roma,Registrazioni e missaggi effettuati presso,Miscellaneous Companies,,second_half,11854,pending,0,digital records roma,,cm0000265,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5424,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Goffredo Gibellini,Tecnico del suono,Music Department,,second_half,11854,pending,1,goffredo gibellini,,nm1297651,auto_assigned,,Goffredo Gibellini,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5425,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Gianluca Porelli,Assistente di studio,Music Department,,second_half,11854,pending,1,gianluca porelli,,nm2468831,auto_assigned,,Gianluca Porelli,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5426,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Music Department,,Angelo Giovagnoli,Coordinamento,Music Department,,second_half,11854,pending,1,angelo giovagnoli,,nm1461744,auto_assigned,,Angelo Giovagnoli,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5427,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Legal Department,Music Department,Elena Zingali,Music licensing a cura di,Legal Department,,second_half,11854,pending,1,elena zingali,,,manual_required,"[{""nconst"": ""nm5833044"", ""normalized_name"": ""elena zingali"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Elena Zingali"", ""primaryProfession"": ""music_department"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5428,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Legal Department,Music Department,Alessandro Micelizza,Music licensing a cura di,Legal Department,,second_half,11854,pending,1,alessandro micelizza,,gp0000185,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5429,La_grande_bellezza,scene_017_static_002_num11854_sim93.jpg,Miscellaneous Companies,,PLUG IN MUSIC,Music licensing,Miscellaneous Companies,,second_half,11854,pending,0,plug in music,,cm0000379,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5430,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Valeria Laino,,Soundtrack,,second_half,12190,pending,1,valeria laino,,,manual_required,"[{""nconst"": ""nm12512163"", ""normalized_name"": ""valeria laino"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Valeria Laino"", ""primaryProfession"": ""costume_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4141431"", ""normalized_name"": ""valeria laino"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Valeria Laino"", ""primaryProfession"": ""production_department"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5431,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Laura Marconi,,Soundtrack,,second_half,12190,pending,1,laura marconi,,,manual_required,"[{""nconst"": ""nm0545868"", ""normalized_name"": ""laura marconi"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Laura Marconi"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5432,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Barbara Sartorio,,Soundtrack,,second_half,12190,pending,1,barbara sartorio,,gp0000192,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5433,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Valeria Sottili,,Soundtrack,,second_half,12190,pending,1,valeria sottili,,gp0000259,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5434,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Alessandra Vaglienti,,Soundtrack,,second_half,12190,pending,1,alessandra vaglienti,,nm10661536,auto_assigned,,Alessandra Valenti,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5435,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Red Poppy,©,Miscellaneous Companies,,second_half,12190,pending,0,red poppy,,cm0000402,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5436,La_grande_bellezza,"scene_017_static_014_num12190_sim81.jpg,scene_017_static_020_num12514_sim85.jpg,scene_017_static_021_num12646_sim72.jpg,scene_017_static_023_num12802_sim62.jpg",Miscellaneous Companies,,Casa Ricordi Srl,Edizioni per l'Italia:,Miscellaneous Companies,,second_half,"12190,12514,12646,12802",pending,0,casa ricordi srl,,cm0000241,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5437,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Indigo Film srl,(p)2013,Miscellaneous Companies,,second_half,12190,pending,0,indigo film srl,,cm0000323,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5438,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Universal Music Italia Srl,,Miscellaneous Companies,,second_half,12190,pending,0,universal music italia srl,,cm0000431,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5439,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Energy Production Srl,(P) 2011,Miscellaneous Companies,,second_half,12190,pending,0,energy production srl,,cm0000279,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5440,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Yellow Productions,under exclusive license from,Miscellaneous Companies,,second_half,12190,pending,0,yellow productions,,cm0000444,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5441,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Fitzgerald,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,1,fitzgerald,,,manual_required,"[{""nconst"": ""nm2460575"", ""normalized_name"": ""fitzgerald"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Mrs. Fitzgerald"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4286923"", ""normalized_name"": ""fitzgerald"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Fitzgerald"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5442,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Kelly,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,1,kelly,,,ambiguous,"[{""nconst"": ""nm0446153"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Kelly"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10422389"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Kelly"", ""primaryProfession"": ""music_department,soundtrack"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14143893"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Kelly"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14283799"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Kelly"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1634466"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Mrs. Kelly"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm17622751"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Kelly"", ""primaryProfession"": ""composer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2591261"", ""normalized_name"": ""kelly"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Kelly"", ""primaryProfession"": ""soundtrack"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5443,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Schützinger,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,1,schutzinger,,gp0000253,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5444,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Ely,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,1,ely,,,ambiguous,"[{""nconst"": ""nm16552048"", ""normalized_name"": ""ely"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Ely"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5811508"", ""normalized_name"": ""ely"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Ely"", ""primaryProfession"": ""make_up_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5445,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Decoder Ring,MORE THAN SCARLET,Soundtrack,,second_half,12190,pending,0,decoder ring,,cm0000263,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5446,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,EMI Music Publishing Australia PTY Ltd,© 2001 Copyright control,Miscellaneous Companies,,second_half,12190,pending,0,emi music publishing australia pty ltd,,cm0000272,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5447,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,EMI Music Publishing Italia Srl,Edizioni per l'Italia:,Miscellaneous Companies,,second_half,12190,pending,0,emi music publishing italia srl,,cm0000273,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5448,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,inSYNC Music,Licensed courtesy of,Miscellaneous Companies,,second_half,12190,pending,0,insync music,,cm0000448,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5449,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Miscellaneous Companies,,Red Carpet Productions Pty Ltd,obo,Miscellaneous Companies,,second_half,12190,pending,0,red carpet productions pty ltd,,cm0000401,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5450,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,A. Part,MY HEART'S IN THE HIGHLANDS,Soundtrack,,second_half,12190,pending,1,a part,,gp0000183,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5451,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Else Torp,MY HEART'S IN THE HIGHLANDS,Soundtrack,,second_half,12190,pending,1,else torp,,nm8631365,auto_assigned,,Else Torp,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
5452,La_grande_bellezza,scene_017_static_014_num12190_sim81.jpg,Soundtrack,,Christopher Bowers-Broadbent,MY HEART'S IN THE HIGHLANDS,Soundtrack,,second_half,12190,pending,1,christopher bowers broadbent,,nm3984999,auto_assigned,,Christopher Bowers-Broadbent,"{""timestamp"": ""2026-07-16T20:45:05.149608+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
